Pure,000725,p=1,v=8," BBE  AAF  DDE  CCG  oAC  oBH  ooD  ooF 8    ","","1-2-3=4-5-6=7-8",6,36,42,236,366,1704,3254,13060,28806,104296,253622,857204,
Pure,000726,p=1,v=8," BCC  ADD  AAE  BBG  oCF  oEH  ooD  ooF 8    ","","1-2-3-4=5-6=7-8",6,36,42,240,346,1788,2974,14024,25926,113236,227706,932016,
Pure,000727,p=1,v=8,"2OBB 2AAC 2oBD 2ooC 8    ","","1-2-3=4-5=6-7-8",6,36,42,244,346,1812,2946,14148,25530,113876,223570,935236,
Pure,000728,p=1,v=8," EGG  CCD  BBE  BFF  oAC  oDD 2ooA 8    ","","1-2-3 2-4-5=6-7=8",6,36,48,228,386,1656,3226,12836,27714,103356,241522,853188,
Pure,000729,p=1,v=8," BGG  ACC  BBE  EFF  oCD  oDD 2ooA 8    ","","1-2-3 2-4=5-6-7=8",6,36,48,228,396,1632,3352,12516,28812,100336,249816,828084,
Pure,000730,p=1,v=8," DEG  CCE  BBH  AFF  oAB  oDD  ooA  ooC 8    ","","1-2-3-6=7-8 2-4=5",6,36,48,228,406,1620,3478,12340,29874,98496,257186,811188,
Pure,000731,p=1,v=8," BEG  ACC  BBH  EFF  oAD  oDD  ooA  ooC 8    ","","1-2-3-5=6 4=7-8 2-4",6,36,48,228,406,1644,3478,12628,29802,100776,255690,825636,
Pure,000732,p=1,v=8," BEG  ACC  BBD  CFF  oAH  oDD  ooA  ooE 8    ","","1-2-3-4 3-5=6-7=8",6,36,48,236,386,1728,3198,13332,27138,106276,233866,867092,
Pure,000733,p=1,v=8," BDG  ACC  BBE  AFF  oCH  oDD  ooA  ooE 8    ","","1-2-3=4-5-6 5-7=8",6,36,48,236,396,1692,3324,12868,28308,101996,243612,832436,
Pure,000734,p=1,v=8," BDE  ACC  BBG  AFF  oAH  oDD  ooC  ooE 8    ","","1-2-3-4=5 3-6=7-8",6,36,48,236,406,1716,3450,13124,29298,103656,249354,838436,
Pure,000735,p=1,v=8," BCC  AEE 2ADD 2oCC 2ooB 8    ","","1-2-3 2-4-5=6 4-7=8",6,36,54,228,446,1620,3646,12228,30078,96116,251070,778404,
Pure,000736,p=1,v=8,"2OBD 2ACC 2oBB 2ooA 8    ","","1-2-3-4 2-5=6 3-7=8",6,36,54,228,446,1596,3646,11940,30078,93836,251422,764244,
Pure,000737,p=1,v=8," BFF  ACC  BBD  CEE  DDG 2ooA  ooE 8    ","","1-2-3 2-4=5-6=7-8",6,38,42,246,326,1790,2722,13862,23550,111358,207290,915318,
Pure,000738,p=1,v=8," BBD 2ACC 2BBE  ooA 2ooC 8    ","","1-2=3-4-5 4-6=7-8",6,38,42,246,346,1766,3002,13414,26250,105718,229642,855894,
Pure,000739,p=1,v=8,"8oOO 8    ","","1-2-4-6-8-7-5-3-1",8,24,56,152,408,1128,3144,8872,25256,72504,209624,609848,
Pure,000740,p=1,v=8," BBE 2oAC 2oBD 2oOC  ooA 8    ","","1-2-3-5-7-8-6-4-2",8,26,56,158,408,1136,3130,8854,25166,72396,209536,610628,
Pure,000741,p=1,v=8," BBE 2oAC 2oBD  oCC  oAF  ooE 8    ","","1-2-3-4-6-8-7-5-3",8,26,56,162,418,1190,3298,9458,27038,78306,227246,663378,
Pure,000742,p=1,v=8," BCC  oAE 2oAD 2oOC  oBF  ooE 8    ","","1-2-3-4-5-7-8-6-4",8,26,56,162,428,1232,3480,10082,29144,84946,247860,725688,
Pure,000743,p=1,v=8," BCC  oAD 2oAE  oBF  oCC  oDG  ooF 8    ","","1-2-3-4-5-6-8-7-5",8,26,56,170,448,1316,3704,10802,31160,91006,265328,777368,
Pure,000744,p=1,v=8," BEE  oAC  oBD  oCF 2oOA  oDG  ooF 8    ","","1-2-3-4-5-6-7-8-6",8,26,62,178,488,1394,3970,11442,33074,96086,279958,818050,
Pure,000745,p=1,v=8,"2BBC 4oOA 2ooA 8    ","","1-2-3-5-7-6-4-2 7-8",8,28,56,164,408,1156,3144,8964,25400,73348,212264,619652,
Pure,000746,p=1,v=8,"2BCE  oAA 2oAD  oCC 2ooA 8    ","","1-2-3-5-6-7-4-2 7-8",8,28,56,164,408,1162,3158,9020,25508,73598,212506,619406,
Pure,000747,p=1,v=8,"2OBD 2oAC 2oOB 2ooA 8    ","","1-2-3-4-5-6-7-2 7-8",8,28,56,168,408,1180,3144,9032,25256,72988,209624,611304,
Pure,000748,p=1,v=8," BCC  AEE 2oAD 2oOC 2ooB 8    ","","1-2-3 2-4-5-7-8-6-4",8,28,56,168,418,1222,3340,9712,27632,80508,233230,682278,
Pure,000749,p=1,v=8," CDF  CEG  oAB  oAE  oBD  oAH  ooB  ooF 8    ","","1-2-3-4-6-7-5-3 7-8",8,28,56,168,428,1228,3396,9736,27776,80268,232416,676968,
Pure,000750,p=1,v=8," BCF  ADG  oAE  oBE  oCD  oAH  ooB  ooF 8    ","","1-2-3-4-5-6-7-3 7-8",8,28,56,172,428,1252,3396,9812,27668,80068,230348,670468,
Pure,000751,p=1,v=8," CDD  CFF  oAB 2oAE  oDD 2ooB 8    ","","1-2-3 2-4-5-6-8-7-5",8,28,56,172,438,1288,3578,10436,29954,87468,254482,745348,
Pure,000752,p=1,v=8," CCD  CCF 2oAB  oAE  oDG  ooB  ooE 8    ","","1-2-3-4-5-7-6-4 7-8",8,28,56,176,438,1312,3578,10520,29864,87408,252788,740504,
Pure,000753,p=1,v=8,"2BBC 2oAA 2oAD 2ooC 8    ","","1-2-3-4-6-5-3 6-7-8",8,28,56,180,448,1348,3648,10692,30080,87588,251424,732996,
Pure,000754,p=1,v=8," BCC  ADE 2oAD  oBF  oCC  ooB  ooD 8    ","","1-2-3-4 3-5-6-8-7-5",8,28,56,180,448,1348,3648,10692,30080,87588,251424,732996,
Pure,000755,p=1,v=8," BCD  AEG  oAF  oAE  oBD  oCH  ooB  ooF 8    ","","1-2-3-4-5-6-7-4 7-8",8,28,56,180,438,1330,3564,10556,29666,87138,250698,735534,
Pure,000756,p=1,v=8,"2OBC 2oOA 2oAD 2ooC 8    ","","1-2-3-4-5-6-3 6-7-8",8,28,56,184,448,1372,3648,10792,30008,87708,249928,729304,
Pure,000757,p=1,v=8," BCC  ADD 2oAE 2oOB 2ooC 8    ","","1-2-3-4-5 3-6-7-8-6",8,28,62,192,498,1462,4026,11616,32822,94488,270586,781542,
Pure,000758,p=1,v=8," BCC  BDD 4oOA 2ooA 8    ","","1-2-3 2-4-5-6-7-8-6",8,28,62,180,478,1360,3830,11012,31742,92208,268694,785796,
Pure,000759,p=1,v=8," BCE  AEG  oAD  oCF  oAB  oDH  ooB  ooF 8    ","","1-2-3-4-5-6-7-5 7-8",8,28,62,180,478,1366,3844,11068,31868,92538,269332,786942,
Pure,000760,p=1,v=8," BCD  ADE  oAF  oAB  oBG  oCH  ooE  ooF 8    ","","1-2-3-4-5-6-4 6-7-8",8,28,62,184,488,1402,3928,11280,32282,93248,269772,784054,
Pure,000761,p=1,v=8," CDF  CEE  oAB  oAG 2oOB  ooA  ooD 8    ","","1-2-3-4 3-5-6-7-8-6",8,28,62,184,488,1402,3928,11280,32282,93248,269772,784054,
Pure,000762,p=1,v=8," BCF  ADD  oAE 2oOB  oCG  ooA  ooE 8    ","","1-2-3-4-5 4-6-7-8-6",8,28,62,188,488,1420,3928,11332,32228,93168,268672,780452,
Pure,000763,p=1,v=8,"2OCD  CCE 2oAB 2ooA  ooB 8    ","","1-2-3-5-6 4-7-5 2-4 7-8",8,30,56,174,418,1212,3242,9286,26048,75040,215630,627060,
Pure,000764,p=1,v=8," BBD 2ACE 2oOB  ooA 2ooB 8    ","","1-2-3-4-7-5-6 2-5 7-8",8,30,56,178,418,1230,3214,9282,25670,74290,212110,618610,
Pure,000765,p=1,v=8," BCC  ADD  CCD 2oAB 3ooB 8    ","","1-2-3 2-4-5-7-6-4 7-8",8,30,56,182,428,1302,3424,10150,28244,83030,237784,698294,
Pure,000766,p=1,v=8," BCD  AEF  AGG  oAE  oBD  ooB 2ooC 8    ","","1-2-3 2-4-5-6-7-4 7-8",8,30,56,186,428,1326,3410,10226,28010,82870,235078,692658,
Pure,000767,p=1,v=8," BDE  ACF  BDG  oAC  oAH  ooB  ooC  ooE 8    ","","1-2-3-4-7-5-6 3-5 7-8",8,30,56,190,428,1356,3410,10374,27902,83180,232900,688660,
Pure,000768,p=1,v=8," BBD 2ACE  oBB  oAF 2ooB  ooD 8    ","","1-2-3-4-5 3-7-6-4 7-8",8,30,56,190,428,1362,3424,10438,28028,83570,233472,689878,
Pure,000769,p=1,v=8," BBD  ACC  AEE 2oOB  ooA 2ooB 8    ","","1-2-3 2-4-5 4-6-7-8-6",8,30,62,194,478,1410,3774,10946,30590,88610,253470,737090,
Pure,000770,p=1,v=8," BGG  oAC  oBD  oCE  oDF  oEH  oAA  ooF 8    ","","1-2-3-4-5-6-7=8",8,30,62,198,498,1500,4096,12070,34226,100240,289484,847836,
Pure,000771,p=1,v=8," BCD  ADE  CEE 2oAB 3ooB 8    ","","1-2-3 2-4-5-6-7-5 7-8",8,30,62,182,468,1338,3718,10694,30644,88910,258310,754406,
Pure,000772,p=1,v=8," BBC 2OAE  oAD  oCF 2ooB  ooD 8    ","","1-2-3-4-5-6 4-7-5 7-8",8,30,62,186,478,1368,3788,10834,30878,89030,257298,747624,
Pure,000773,p=1,v=8," BCD  ADE  AFF  oAB  oBG 2ooC  ooE 8    ","","1-2-3-4-5-3 5-6-7 6-8",8,30,62,190,478,1386,3774,10854,30662,88570,254966,741262,
Pure,000774,p=1,v=8," BCD  AEF  ADG  oAC  oBH  ooB  ooC  ooE 8    ","","1-2-3-4 3-5-6-7-5 7-8",8,30,62,190,478,1392,3788,10918,30806,89000,255824,743140,
Pure,000775,p=1,v=8,"2OBC  AAD 2oAE  ooB 2ooC 8    ","","1-2-3-4-5 3-6-4 6-7-8",8,30,62,190,488,1404,3872,11046,31292,89720,257606,744004,
Pure,000776,p=1,v=8,"4OOB 4ooA 8    ","","1-2-3-4 2-5-6 3-7-5 7-8",8,32,56,200,408,1376,3144,10120,25256,78752,209624,641096,
Pure,000777,p=1,v=8," BBC  AAG  oAD  oCE  oDF  oEH  ooB  ooF 8    ","","1-2-3-4-5-6=7-8",8,32,56,212,448,1580,3760,12468,32096,101892,276064,852068,
Pure,000778,p=1,v=8," BBC  AAE  oAD  oCF  oBG  oDH  ooE  ooF 8    ","","1-2-3-4-5=6-7-8",8,32,56,216,448,1610,3746,12640,31880,102692,273644,854166,
Pure,000779,p=1,v=8,"2OOB 2oAC 2oBD 2ooC 8    ","","1-2-3-4=5-6-7-8",8,32,56,216,448,1616,3760,12712,32024,103232,274568,857208,
Pure,000780,p=1,v=8," BBC 2OAD  AEE 2ooB 2ooC 8    ","","1-2-3 2-4-5-6 4-7-5 7-8",8,32,62,192,468,1358,3648,10464,29366,84592,242668,704214,
Pure,000781,p=1,v=8," CGG  DFF  oAE  oBE  oCD  oBB 2ooA 8    ","","1-2-3 2-4-5-6-7=8",8,32,62,200,488,1466,3956,11632,32858,96212,277736,814166,
Pure,000782,p=1,v=8," CEG  DFF  oAD  oBC  oAH  oBB  ooA  ooE 8    ","","1-2-3-4 3-5-6-7=8",8,32,62,204,498,1502,4040,11852,33308,97102,278792,813462,
Pure,000783,p=1,v=8," CDG  CFF  oAB  oAE  oDH  oBB  ooA  ooE 8    ","","1-2-3-4-5 4-6-7=8",8,32,62,204,498,1514,4068,11996,33632,98202,281124,819774,
Pure,000784,p=1,v=8," BCG  AFF  oAD  oCE  oDH  oBB  ooA  ooE 8    ","","1-2-3-4-5-6 5-7=8",8,32,62,208,488,1526,3956,11936,32750,97192,275360,811942,
Pure,000785,p=1,v=8," CDD  CEE  oAB 2oAF  oBB 2ooD 8    ","","1-2-3-4-5 3-6-7=8",8,32,62,208,508,1550,4152,12224,34118,99272,282796,821206,
Pure,000786,p=1,v=8," BCD  AFF  oAE  oAG  oCH  oBB  ooD  ooE 8    ","","1-2-3-4-5-6 4-7=8",8,32,62,212,498,1574,4068,12316,33560,99442,279320,820094,
Pure,000787,p=1,v=8," DFF  CCE  BBG  oAE  oBD 2ooA  ooC 8    ","","1-2-3 2-4-5-6=7-8",8,34,56,214,438,1546,3620,12038,30746,97974,264536,819286,
Pure,000788,p=1,v=8," DEF  CCD  BBG  oAB  oAH  ooA  ooC  ooE 8    ","","1-2-3-4 3-5-6=7-8",8,34,56,218,448,1588,3704,12306,31160,99094,264976,819032,
Pure,000789,p=1,v=8," DFF  CCD  BBE  oAB  oCG 2ooA  ooE 8    ","","1-2-3=4-5-6-7 6-8",8,34,56,218,438,1582,3606,12258,30494,98994,261478,821714,
Pure,000790,p=1,v=8," BFF  ACC  BBD  oCE  oDG 2ooA  ooE 8    ","","1-2-3-4=5-6-7 6-8",8,34,56,222,428,1618,3508,12518,29720,100714,255736,832350,
Pure,000791,p=1,v=8," BDF  ACC  BBG  oAE  oDH  ooA  ooC  ooE 8    ","","1-2-3-4-5 4-6=7-8",8,34,56,222,438,1630,3620,12646,30566,101434,260620,833046,
Pure,000792,p=1,v=8," BDD  ACC  BBE 2oAF  ooC 2ooD 8    ","","1-2-3-4-5 3-6=7-8",8,34,56,226,448,1672,3704,12930,31016,102834,261632,835720,
Pure,000793,p=1,v=8," BDF  ACC  BBE  oAG  oCH  ooA  ooD  ooE 8    ","","1-2-3-4 3-5=6-7-8",8,34,56,226,438,1654,3578,12722,29990,101394,255230,829906,
Pure,000794,p=1,v=8," CDF  DGG  AEE  oAB  oCC  ooA 2ooB 8    ","","1-2-3 2-4-5-6 5-7=8",8,34,62,210,478,1498,3830,11570,31526,93634,264294,779682,
Pure,000795,p=1,v=8," BDF  AGG  DEE  oAC  oCC  ooA 2ooB 8    ","","1-2-3 2-4-5 4-6-7=8",8,34,62,210,488,1498,3914,11570,31994,93494,266054,776514,
Pure,000796,p=1,v=8," BCF  ADG  AEE  oBH  oCC  ooA  ooB  ooD 8    ","","1-2-3-4 3-5-6 5-7=8",8,34,62,218,488,1558,3886,11842,31526,93974,260554,769466,
Pure,000797,p=1,v=8," BCD  AFF  AEE  oAG  oCC 2ooB  ooD 8    ","","1-2-3-4-5 3-7=8 4-6",8,34,62,218,488,1570,3914,12002,31886,95334,263414,778178,
Pure,000798,p=1,v=8,"2BCC 2OOA 4ooA 8    ","","1-2-3 2-4=5-6-7 6-8",8,36,56,228,408,1620,3256,12356,27416,98676,236728,812004,
Pure,000799,p=1,v=8," BCE  AFF  ADD  CCG  ooA 2ooB  ooD 8    ","","1-2-3 2-4-5 4-6=7-8",8,36,56,228,428,1620,3452,12292,28748,97316,243900,793860,
Pure,000800,p=1,v=8,"2oOB 2oAC 2oBD 2ooC 8    ","","1-2-3-4-5-6-7-8",10,28,70,192,530,1492,4238,12136,34954,101148,293798,856032,
Pure,000801,p=1,v=8," BFF  oAC  oBD  oCE  oDG 2ooA  ooE 8    ","","1-2-3-4-5-6-7 6-8",10,30,70,194,520,1458,4098,11698,33586,97110,282006,822146,
Pure,000802,p=1,v=8," BDF  oAC  oBE  oAG  oCH  ooA  ooD  ooE 8    ","","1-2-3-4-5-6 5-7-8",10,30,70,198,530,1494,4182,11910,34018,97910,282886,820902,
Pure,000803,p=1,v=8," BBD 2oAC 2oBE  ooA 2ooC 8    ","","1-2-3-4-5 4-6-7-8",10,30,70,198,530,1500,4210,12022,34378,98980,285790,828300,
Pure,000804,p=1,v=8," BCC  oAD 2oAE  oBF 2ooC  ooD 8    ","","1-2-3-4-5-6 4-7-8",10,30,70,202,540,1536,4294,12242,34846,99950,287264,829048,
Pure,000805,p=1,v=8,"2BCC 2oOA 4ooA 8    ","","1-2-3 2-4-5-6-7 6-8",10,32,70,196,510,1424,3958,11268,32254,93232,270742,789892,
Pure,000806,p=1,v=8," CDE  CFF  oAB  oAG  ooA 2ooB  ooD 8    ","","1-2-3-4 3-5-6-7 6-8",10,32,70,200,520,1466,4056,11536,32794,94272,271820,788150,
Pure,000807,p=1,v=8," BCE  AFF  oAD  oCG  ooA 2ooB  ooD 8    ","","1-2-3-4-5 4-6-7 6-8",10,32,70,204,520,1484,4056,11588,32740,94192,270720,784548,
Pure,000808,p=1,v=8,"2OBC 2oAD 2ooA 2ooB 8    ","","1-2-3-4 3-5-6 5-7-8",10,32,70,208,530,1520,4126,11752,32938,94272,269158,776368,
Pure,000809,p=1,v=8," BCC  ADD 2oAE 2ooB 2ooC 8    ","","1-2-3-4-5 3-6-7 6-8",10,32,70,208,530,1526,4154,11872,33334,95512,272634,785638,
Pure,000810,p=1,v=8," BBC 2ADD  ooA 4ooB 8    ","","1-2-3 2-4-5 4-6-7 6-8",10,34,70,210,510,1474,3902,11202,31102,89634,255518,741186,
