Primes,001374,p=1,v=6," ooD  oDE  oFF  ABE  BDF  CCE  __  2_   3    ","","1^^-2-3^-4-2 4-5=6^",-4,24,-28,136,-214,870,-1628,5872,-12304,40824,-92514,289414,
Primes,001375,p=1,v=6,"2ooC  ooD  AAE  oBE  oCD 3__  3    ","","1^^-2-3-4-5^^ 4-6^^",-4,24,-28,140,-194,888,-1404,5924,-10558,41084,-81228,293804,
Primes,001376,p=1,v=6,"2ooD  oCD  oBE  AAB  ooC 4__  2    ","","1-2^~3^-4-5^^ 4-6^^",-4,24,-28,140,-214,936,-1740,6820,-14698,52684,-126108,422828,
Primes,001377,p=1,v=6," ooC 2oCD  ABB 2OOB 3__    __ 2    ","","1^^-2~3^-5=6-4^~2",-4,24,-28,144,-204,942,-1516,6368,-11332,43784,-84484,304278,
Primes,001378,p=1,v=6," ooC  ooE  oAE  oEF  BCD  ooD 2__  2_   2    ","","1^^-2^-3-4^^ 3-5^-6",-4,24,-28,144,-224,990,-1852,7264,-15508,55544,-130464,437430,
Primes,001379,p=1,v=6," ooC 2oCD  ABB 2OOB 3__    __ 2__  ","","1^^-2~3^-5~~6-4^~2",-4,24,-28,144,-244,1038,-2188,8160,-19684,67464,-177148,575958,
Primes,001380,p=1,v=6," ooD  oCD  oBE  ABF  CFF  DEE 3__       2 __ ","","1^^-2-3^~4^-6~~5-2",-4,24,-28,148,-194,972,-1404,6564,-10378,45064,-77224,312844,
Primes,001381,p=1,v=6,"2ooC  ooD  AAE  BEE  CDD 2__    _  3    ","","1^^-2-3^^ 2-4=5-6^",-4,24,-28,148,-204,1008,-1628,7332,-13708,55984,-118012,442516,
Primes,001382,p=1,v=6," ooD  ooE  ooD  ACF  BFF  DEE 2__    _  3    ","","1^^-2-3^ 2-4=5-6^^",-4,24,-28,148,-224,1032,-1852,7588,-15472,57704,-129628,450100,
Primes,001383,p=1,v=6," ooD  oCD  oBE  ABF  CFF  DEE 3__  3    ","","1^^-2-3^~4^-6=5-2",-4,24,-28,148,-234,1068,-2076,8356,-18802,68744,-171032,584332,
Primes,001384,p=1,v=6," ooC  ooE  oAD  oCE  BDF  ooE 2__  2_   2    ","","1^^-2^-3^-4-5^^ 4-6",-4,24,-28,156,-214,1104,-1740,8132,-14482,61524,-121444,475260,
Primes,001385,p=1,v=6,"2ooB 2oAC  BBD  ooC 2__  2_   2    ","","1^^-2^-3-4 3-5^-6^^",-4,24,-28,160,-224,1158,-1852,8608,-15364,65024,-127120,497638,
Primes,001386,p=1,v=6," ooB  oAD  oDE  BCF  CFF  DEE  __  2_   3    ","","1^^-2^-3-4^-6=5-3",-4,24,-28,168,-244,1290,-2188,10224,-19684,83004,-177148,688134,
Primes,001387,p=1,v=6," ooF  oCE  oBF  oEE  BDD  oAC  __  3_   2    ","","1^^-2-3^-4^-5=6^",-4,24,-34,136,-274,894,-2160,6480,-17134,49824,-137658,396502,
Primes,001388,p=1,v=6," ooB  oAF  oEF  oEE  CDD  oBC  __  3_   2    ","","1^^-2^-3-4^-5=6^",-4,24,-34,144,-294,1002,-2412,7424,-19294,56604,-152706,437910,
Primes,001389,p=1,v=6," ooB  oAC  oBF  oEE  DDF  oCE  __  3_   2    ","","1^^-2^-3^-4-5=6^",-4,24,-34,152,-274,1062,-2216,7760,-17854,58184,-143026,443750,
Primes,001390,p=1,v=6," ooD  oDE  oFF  ABE  BDF  CCE  __  2_      _   _       ","","1^^-2-3^-4~2 4-5=6^",-4,24,-40,152,-334,1110,-2804,8752,-23836,72224,-204890,612998,
Primes,001391,p=1,v=6," ooB  oAC  oBD  CEE 2OOD  __  2_        2__  ","","1^^-2^-3^-4-5~~6-4",-4,24,-40,156,-354,1176,-3056,9476,-26230,78924,-225416,670044,
Primes,001392,p=1,v=6,"2ooB  AAC  BDD 2OOC 2__  4    ","","1^^-2-3^^ 2-4-5=6-4",-4,26,-16,162,-64,1154,-256,8706,-1024,67586,-4096,532482,
Primes,001393,p=1,v=6,"2ooC  oCD  AAB  BEE  oDD 3__     _ 2    ","","1^^-2-3^^ 2~4^-5=6",-4,26,-22,162,-144,1142,-1096,8546,-9256,66266,-82064,525474,
Primes,001394,p=1,v=6," ooC  ooD  oAD  BCE  DFF  oEE 2__   _   3    ","","1^^-2^-3-4^^ 3-5=6",-4,26,-22,170,-144,1238,-1068,9394,-8608,72906,-72736,574274,
Primes,001395,p=1,v=6," ooD  ooF  oEF  AEE  CDD  oBC 3__        _        ","","1^^-2-3^~4=5-6^^",-4,26,-28,150,-224,986,-1824,7014,-15004,52586,-124260,408630,
Primes,001396,p=1,v=6,"2ooC  ooD  AAD  BCE  ooD 3__  3    ","","1^^-2-3^^ 2-4-5^^ 4-6",-4,26,-28,162,-204,1106,-1572,7938,-12700,59026,-105428,450882,
Primes,001397,p=1,v=6," ooC  ooD  oAF  BEE  DDF  oCE 2__   _   3    ","","1^^-2^-3-4=5-6^^",-4,26,-28,166,-224,1178,-1824,8646,-14860,64426,-120564,484774,
Primes,001398,p=1,v=6," ooD  ooF  oEE  AEF  CCD  oBD 2__   _   3    ","","1^^-2-3-4^^ 3-5=6^",-4,26,-34,154,-264,998,-2020,6898,-15640,50106,-122984,378082,
Primes,001399,p=1,v=6,"2ooC  oDD  AAE  BBE  oCD 2__   _   3    ","","1^^-2-3^^ 2-4-5=6^",-4,26,-34,162,-264,1094,-2048,7714,-16000,55946,-125448,414018,
Primes,001400,p=1,v=6," ooB  oAE  oDD  CCF  BFF  DEE  __  2_   3    ","","1^^-2^-3=4-5=6^",-4,28,-34,188,-294,1396,-2566,10916,-22606,88148,-200006,728324,
Primes,001401,p=1,v=6," ooD  CCE 2oOB  oAE  oBD 2 _       3  _ ","","1^-2~3-4~5-6-4",4,16,22,68,124,340,718,1860,4252,10736,25590,63956,
Primes,001402,p=1,v=6," ooC  CDD  oAB 2oBE  oDD   _  3    2  _ ","","1^-2-3-4~6-5-3",4,16,28,76,164,412,956,2340,5572,13516,32476,78532,
Primes,001403,p=1,v=6,"2OOC  CCD 2oAB  ooB 2 _  4    ","","1-2-3-5-~6-4-2",4,16,28,80,184,502,1292,3520,9460,25896,70712,194246,
Primes,001404,p=1,v=6," BBC  AAD  AEF  oBE  oCD  ooC 2 _  4    ","","1-2-3-4-6-~5-2",4,16,28,84,194,532,1348,3620,9514,25536,68248,183948,
Primes,001405,p=1,v=6," ooB  ACC 2oBD 2oOC   _  2       _         _ ","","1^-2-3~5-6-4-2",4,16,28,88,194,538,1292,3408,8488,21976,55642,143206,
Primes,001406,p=1,v=6," BBC  AAD  ADE  oBC  oCF  ooE 2 _  4    ","","1-2-3-4-6-~5-3",4,16,28,88,204,586,1516,4240,11476,31956,88180,245926,
Primes,001407,p=1,v=6," ooB  ACC 2oBD 2oOC   _  5    ","","1^-2-3-5-6-4-2",4,16,28,88,214,634,1740,5072,14464,41976,121070,350950,
Primes,001408,p=1,v=6,"2OOB  AAC  oBD  oCE  ooD 2 _  4    ","","1-2-3-4-5-~6-4",4,16,28,92,214,640,1684,4868,13474,38596,109036,311900,
Primes,001409,p=1,v=6," ooC  CDD  oAB 2oBE  oDD   _  5    ","","1^-2-3-4-6-5-3",4,16,28,92,224,676,1852,5444,15544,45396,131476,383540,
Primes,001410,p=1,v=6," ooC  DEE  oAD  oBC 2oOB   _  5    ","","1^-2-3-4-5-6-4",4,16,34,100,264,748,2090,5956,17008,48936,141266,409300,
Primes,001411,p=1,v=6," ooC  CDD  ABE 2oOB  ooC   _          _ 2 _     _ ","","1^-2~3 2-4-5~6-4",4,18,22,82,134,438,858,2562,5638,15878,37514,101986,
Primes,001412,p=1,v=6," ooE  CDE  BDF  oBC  oAB  ooC 2 _         _  2    ","","1^-2-3~4-5-3 5-6",4,18,22,86,134,462,844,2630,5368,15558,34258,94598,
Primes,001413,p=1,v=6,"2OBC  oAA 2oAD  oCC        _     _      2  _ ","","1~2-4~5-6-4 1-3-6",4,18,22,90,134,498,886,2978,6070,18818,42134,123330,
Primes,001414,p=1,v=6," ooB  ACD  BDE  oBC  oCF  ooE   _         _  3  _ ","","1~2-3~4-5-3 5-6^",4,18,22,94,154,582,1180,3974,9220,28678,71966,213166,
Primes,001415,p=1,v=6,"2BCD 2oAA 2oOA        _          _ 2 _  ","","1~2-6-4~3-5-6 1-3",4,18,28,86,184,498,1208,3174,8092,21218,55268,145526,
Primes,001416,p=1,v=6," oCF  ooD  oAE  oBE  oCD  ooA  _     _  4    ","","1^-2-3-4-5^-6",4,18,28,90,184,522,1208,3250,7984,21018,53200,139026,
Primes,001417,p=1,v=6," BCC  ADD 2oOA 2oOB         _ 3 _    __ ","","1~2-3~1 3-4-5~6-4",4,18,28,98,204,642,1572,4674,12412,35938,99092,283682,
Primes,001418,p=1,v=6," oBC  ooA  oAD  oCE  oDF  ooE  _     _  4    ","","1^-2^-3-4-5-6",4,18,28,106,224,738,1824,5586,14968,44338,123688,361282,
Primes,001419,p=1,v=6," ooD  CDE  BEF  oAB  oBC  ooC   _  5    ","","1^-2-3-4-5-3 5-6",4,18,34,102,254,726,1992,5702,16216,46758,134886,391062,
Primes,001420,p=1,v=6,"2OBC 2oAC  oAA  oBB 6    ","","1-2-4-5-6-4 1-3-6",4,18,34,106,274,810,2314,6850,20194,60138,179194,535666,
Primes,001421,p=1,v=6," ooB  ACD  BDE  oBC  oCF  ooE   _  5    ","","1-2-3-4-5-3 5-6^",4,18,34,110,274,798,2160,6150,17188,48918,138802,396830,
Primes,001422,p=1,v=6," ooB  ACE  BDD 2oOC  ooB   _  5    ","","1^-2-3 2-4-5-6-4",4,18,34,114,274,822,2174,6274,17314,49478,139374,398370,
Primes,001423,p=1,v=6," oDE  CCD 2oOB  oAB  ooA  _        2 _  2    ","","1-2^-3-4-5~6-4",4,20,22,84,124,392,690,1956,3856,10260,21806,55908,
Primes,001424,p=1,v=6," BCD  ADE  AEF  oAB  oBC  ooC      2 _  2  _      ","","1-2~3-6-4-5~6 2-4",4,20,22,92,144,512,998,3172,7060,20900,50318,142700,
Primes,001425,p=1,v=6," oBD  ACC 2oOB  oAE  ooD  _        2 _  2    ","","1-2-3^-4-5~6-4",4,20,22,100,144,584,1026,3716,7564,24980,56302,173908,
Primes,001426,p=1,v=6,"2OBC  AAD 2oOA  ooB      4 _       ","","1-2~3-4~5-6-2 3-6",4,20,22,104,134,590,872,3504,5854,21500,39802,135254,
Primes,001427,p=1,v=6," BCD  ADE  AEF  oAB  oBC  ooC        _          _ 2    ","","1-2-3-6-4-5~6 2-4",4,20,22,108,144,656,1054,4292,8068,29540,62462,210204,
Primes,001428,p=1,v=6," ooB  ACC 2OBD 2ooC   _       2_   2    ","","1^-2-3-4 2-5~3 5-6",4,20,22,112,144,674,984,4160,6754,26060,46204,165142,
Primes,001429,p=1,v=6," oBC  ACD  oAB  oBE  oDF  ooE  _     _     _ 3    ","","1-2-3-4-5^-6~4",4,20,22,116,164,776,1362,5604,11560,42420,97838,330692,
Primes,001430,p=1,v=6," oDE  ooC  BDF  oAC  ooA  ooC  _     _  4    ","","1-2^-3-4-5^ 4-6",4,20,28,100,194,584,1320,3684,8974,24220,61296,163132,
Primes,001431,p=1,v=6," OOC 2OBB 2oAA  ooA      4  _      ","","1-2-3-4~6-2 3~5-6",4,20,28,100,204,596,1404,3780,9388,24500,62044,160036,
Primes,001432,p=1,v=6,"2OBC  AAD  oAA  oBE  ooD         _      3  _ ","","1~2-3-4~5-6-4 3-6",4,20,28,100,204,620,1516,4356,11548,32620,89500,251716,
Primes,001433,p=1,v=6," oBE  ACC 2oBD  oCC  ooA  _   2    2  _      ","","1-2^-3-4~6-5-3",4,20,28,100,164,524,956,2820,5572,15500,32476,86596,
Primes,001434,p=1,v=6," oCD  CEF  oAB  oAE  oBD  ooB  _   2    2  _      ","","1-2-3-5^-6~4-2",4,20,28,104,194,626,1376,4112,9964,28540,73154,204950,
Primes,001435,p=1,v=6," oCD  CEF  oAB  oAE  oBD  ooB  _   5    ","","1-2-3-5^-6-4-2",4,20,28,104,214,674,1656,4880,12988,37340,103030,293750,
Primes,001436,p=1,v=6," oCE  ooD  ADF  oBC  ooA  ooC  _     _  4    ","","1^-2-3-4 3-5^-6",4,20,28,104,184,602,1236,3728,8452,24200,58480,162278,
Primes,001437,p=1,v=6," oCD  ooD  AEE  oAB 2ooC  _     _  4    ","","1^-2-3^-4-5 4-6",4,20,28,108,194,668,1432,4548,10954,33000,85188,248652,
Primes,001438,p=1,v=6," oBC  ADE  oAD  oBC  oBF  ooE  _        4  _ ","","1~2-3-4^-6~5-3",4,20,28,108,204,680,1516,4644,11404,33320,86508,246564,
Primes,001439,p=1,v=6," oBD  ooA  DEE  oAC 2ooC  _     _  4    ","","1^-2^-3-4-5 4-6",4,20,28,108,214,716,1712,5316,14014,41880,115812,339660,
Primes,001440,p=1,v=6," oBC  ADF  oAE  oBE  oCD  ooB  _   2    2  _      ","","1-2-3^-5-6~4-2",4,20,28,112,194,686,1376,4416,9784,29360,69502,199654,
Primes,001441,p=1,v=6," oCE  ooC  ABD  oCF  ooA  ooD  _     _  4    ","","1-2^-3-4^ 3-5-6",4,20,28,112,204,710,1516,4800,11332,33820,85012,245110,
Primes,001442,p=1,v=6," oBC  ADF  oAE  oBE  oCD  ooB  _   5    ","","1-2-3^-5-6-4-2",4,20,28,112,214,734,1656,5184,12880,38320,100698,291718,
Primes,001443,p=1,v=6," BBD 2OAC  oBB  oAE  ooD       _    _ _ 3  _ ","","1~2-3-4~5-6~4 3-6",4,20,28,116,204,740,1516,4964,11260,34420,83516,244436,
Primes,001444,p=1,v=6," oCD  ooC  ABE  oAF  ooC  ooD  _     _  4    ","","1-2-3^-4-5^ 4-6",4,20,28,116,214,752,1600,5060,11746,34820,85408,243500,
Primes,001445,p=1,v=6," oBC  ooA  ADE  oCF  ooC  ooD  _     _  4    ","","1^-2^-3-4 3-5-6",4,20,28,120,224,818,1796,5904,14356,44320,114888,342198,
Primes,001446,p=1,v=6," oBC  ADE  oAD  oBC  oBF  ooE  _   5    ","","1-2-3-4^-6-5-3",4,20,28,124,224,848,1796,6084,14320,45200,114052,344788,
Primes,001447,p=1,v=6," oBC  ADD  oAE 2oOB  ooC  _   5    ","","1-2-3^-4-5-6-4",4,20,34,132,284,944,2286,6980,18016,52620,140650,401556,
Primes,001448,p=1,v=6,"2OBC  AAD 2oOA  ooB      2  _      2  _ ","","1~2-3~4-5-6-2 3-6",4,20,34,104,234,638,1600,4272,11194,29980,80150,216182,
Primes,001449,p=1,v=6," OBD  OCE  ACD 2oAB  ooA         _   _     _         _ ","","1~2-3~6-4-5-6 2-4",4,20,34,108,244,680,1698,4548,11752,31100,81338,214524,
Primes,001450,p=1,v=6," ooB  ACC 2OBD 2ooC   _  5    ","","1^-2-3-4 2-5-3 5-6",4,20,34,112,264,770,2048,5824,16198,46060,130508,372886,
Primes,001451,p=1,v=6," oBC  ACD  oAB  oBE  oDF  ooE  _   5    ","","1-2-3-4-5^-6-4",4,20,34,116,264,800,2062,5988,16324,46780,130970,374564,
Primes,001452,p=1,v=6," ooC  DFF  oAE  oBE  oCD  oBB   _  5    ","","1^-2-3-4-5=6",4,20,34,120,274,854,2216,6576,18106,52820,149670,434886,
Primes,001453,p=1,v=6,"2OBC  AAD 2oOA  ooB 6    ","","1-2-3-4-5-6-2 3-6",4,20,34,120,294,902,2496,7408,21418,63380,186586,554022,
Primes,001454,p=1,v=6," OBD  OCE  ACD 2oAB  ooA 6    ","","1-2-3-6-4-5-6 2-4",4,20,34,124,284,920,2426,7460,21040,63420,184650,553132,
Primes,001455,p=1,v=6," oBC  ACD  ABE  oBF  ooC  ooD  _   2 _  3    ","","1-2-3-4^-5~3 5-6",4,22,22,142,154,970,1152,6758,8788,47642,67566,339166,
Primes,001456,p=1,v=6," oBE  ACD  BDF  oBC  ooA  ooC  _          _     _ 2    ","","1-2^-3-4~5-3 5-6",4,22,22,110,134,610,844,3526,5404,20842,34830,125054,
Primes,001457,p=1,v=6," oBD  ACD  BEE  oAB 2ooC  _   3  _         _ ","","1~2-3 2-4-5^-6~4",4,22,22,122,154,790,1222,5538,10138,40742,84726,309026,
Primes,001458,p=1,v=6," oBC  oAE  oAD  oCF  ooB  ooD 2_   4    ","","1-2^-3^-4-5-6",4,22,28,130,204,850,1572,5906,12412,42842,98916,320626,
Primes,001459,p=1,v=6," ooD  CCE  BBF  oAE  oBD  ooC   _  5    ","","1^-2-3-4=5-6",4,22,28,134,224,934,1880,6982,16012,54662,136932,441734,
Primes,001460,p=1,v=6," ooB  oAC  oBD  oCE  oDF  ooE  __  5    ","","1^^-2-3-4-5-6",4,22,28,138,224,970,1880,7234,15976,56202,136184,449874,
Primes,001461,p=1,v=6," ooB  ACC  BBD  oCE  oDF  ooE   _  5    ","","1-2-3-4=5-6^",4,22,28,142,224,1006,1880,7494,15940,57862,135436,459214,
Primes,001462,p=1,v=6," oBD  ACE  BDF  oAC  ooB  ooC  _          _     _ 2    ","","1-2-3^-4~5-2 5-6",4,22,28,114,204,682,1460,4402,10396,29682,74100,205602,
Primes,001463,p=1,v=6," CCD  DEE 2oOA  oAB  oBB 2    2 _  2    ","","1~2-3-1 3-4-5=6",4,22,28,114,214,718,1670,5122,13294,39202,107254,310962,
Primes,001464,p=1,v=6,"2OBC  AAD  AAE  ooB  ooC      2 _  3    ","","1-2~3-4-2 3-5-4 5-6",4,22,28,118,204,718,1460,4614,10324,30502,72428,205078,
Primes,001465,p=1,v=6," ooD  CDF  BEE  oAB  oCC  ooB   _  5    ","","1^-2-3-4 3-5=6",4,22,34,130,264,886,2104,6578,17116,51522,141156,417010,
Primes,001466,p=1,v=6," ooB  ADF  DEE  oBC  oCC  ooB   _  5    ","","1^-2-3 2-4-5=6",4,22,34,130,284,910,2300,6866,18520,53802,149736,431074,
Primes,001467,p=1,v=6," ooB  ACD  BEE  oBF  oCC  ooD   _  5    ","","1-2-3-4^ 3-5=6",4,22,34,138,284,982,2328,7362,18880,56842,152552,447522,
Primes,001468,p=1,v=6," oBD  ACD  BEE  oAB 2ooC  _   5    ","","1-2-3 2-4-5^-6-4",4,22,34,122,254,790,1922,5666,14974,43302,119442,343394,
Primes,001469,p=1,v=6," oBC  ACD  ABE  oBF  ooC  ooD  _   5    ","","1-2-3-4^-5-3 5-6",4,22,34,126,274,850,2132,6182,16468,46602,127538,358254,
Primes,001470,p=1,v=6," BCC  AEE 2oAD  oCC  oBB 3    2  _      ","","1~2-4-3-1 4-5=6",4,22,34,126,244,802,1782,5446,13228,38702,99378,283758,
Primes,001471,p=1,v=6," oBE  ACD  BDF  oBC  ooA  ooC  _   5    ","","1-2^-3-4-5-3 5-6",4,22,34,126,254,826,1936,5894,15100,44442,119794,346926,
Primes,001472,p=1,v=6," CDD  CEE  oAB 2oOA  oBB 6    ","","1-2-3-1 3-4-5=6",4,22,40,146,354,1126,3042,9186,25978,77002,222490,656162,
Primes,001473,p=1,v=6," BBC 2OOA  oAD  oCE  ooD      2__  3    ","","1-2-3-4-5~~6-4",4,24,16,156,74,1128,424,8580,3022,67004,24864,530268,
Primes,001474,p=1,v=6," BDD  ACC  BBE 2oOA  ooC 2       _ 2 _     _ ","","1~2=3-4-5~6-4",4,24,22,132,154,852,1222,5988,10210,44244,86398,337236,
Primes,001475,p=1,v=6," oBB  AAC  oBD  oCE  oDF  ooE  _   5    ","","1-2-3-4-5=6^",4,24,22,160,154,1170,1236,8896,10570,69284,92822,548998,
Primes,001476,p=1,v=6,"2oBC  AAD 2ooA  ooB 2_   4    ","","1-2^-3-4 3-5^-6",4,24,28,128,184,726,1180,4256,7588,25584,49240,157190,
Primes,001477,p=1,v=6," BDE  ACC  BBD  oAC  oAF  ooE 2    4  _ ","","1~2-3-4~6=5-3",4,24,28,136,204,858,1516,5744,11476,40044,87828,287590,
Primes,001478,p=1,v=6," BCD  ADF  AEE  oAB  oCC  ooB        _          _ 2    ","","1-2~3-4-2 4-5=6",4,24,28,136,214,870,1628,5872,12304,40824,92514,289414,
Primes,001479,p=1,v=6," oBC  oAD  AEE  ooB 2ooC 2_   4    ","","1-2^-3^-4-5 4-6",4,24,28,140,194,888,1404,5924,10558,41084,81228,293804,
Primes,001480,p=1,v=6," ooC  DEE  oAD  oBC 2ooB  __  5    ","","1^^-2-3-4-5 4-6",4,24,28,140,214,936,1740,6820,14698,52684,126108,422828,
Primes,001481,p=1,v=6," CCD 2OOC 2oAB  ooA 2       _         _      ","","1-2-3~5=6-4-2",4,24,28,144,204,942,1516,6368,11332,43784,84484,304278,
Primes,001482,p=1,v=6," ooC  CDE  oAB  oBF  ooB  ooD  __  5    ","","1^^-2-3-4 3-5-6",4,24,28,144,224,990,1852,7264,15508,55544,130464,437430,
Primes,001483,p=1,v=6," CCD 2OOC 2oAB  ooA 6    ","","1-2-3-5=6-4-2",4,24,28,144,244,1038,2188,8160,19684,67464,177148,575958,
Primes,001484,p=1,v=6," BDF  ACC  BBE  oAE  oCD  ooA 3    2  _      ","","1-2-3~4-6=5-2",4,24,28,148,194,972,1404,6564,10378,45064,77224,312844,
Primes,001485,p=1,v=6," ooC  DEE  ADD  BCC 2ooB   _  5    ","","1-2-3 2-4=5-6^",4,24,28,148,204,1008,1628,7332,13708,55984,118012,442516,
Primes,001486,p=1,v=6," ooB  ACE  BDD  CCF  ooB  ooD   _  5    ","","1^-2-3 2-4=5-6",4,24,28,148,224,1032,1852,7588,15472,57704,129628,450100,
Primes,001487,p=1,v=6," BDF  ACC  BBE  oAE  oCD  ooA 6    ","","1-2-3-4-6=5-2",4,24,28,148,234,1068,2076,8356,18802,68744,171032,584332,
Primes,001488,p=1,v=6," ooB  ACE  oBD  oCF  ooB  ooD  __  5    ","","1-2-3-4-5^^ 4-6",4,24,28,156,214,1104,1740,8132,14482,61524,121444,475260,
Primes,001489,p=1,v=6," ooB  ACC 2oBD 2ooC  __  5    ","","1-2-3-4^^ 3-5-6",4,24,28,160,224,1158,1852,8608,15364,65024,127120,497638,
Primes,001490,p=1,v=6," BDE  ACC  BBD  oAC  oAF  ooE 6    ","","1-2-3-4-6=5-3",4,24,28,168,244,1290,2188,10224,19684,83004,177148,688134,
Primes,001491,p=1,v=6," oCF  DEE  oAD  oBC  oBB  ooA  _   5    ","","1-2^-3-4-5=6",4,24,34,136,274,894,2160,6480,17134,49824,137658,396502,
Primes,001492,p=1,v=6," oCD  CEE  oAB  oAF  oBB  ooD  _   5    ","","1-2-3^-4-5=6",4,24,34,144,294,1002,2412,7424,19294,56604,152706,437910,
Primes,001493,p=1,v=6," oBC  AEE  oAD  oCF  oBB  ooD  _   5    ","","1-2-3-4^-5=6",4,24,34,152,274,1062,2216,7760,17854,58184,143026,443750,
Primes,001494,p=1,v=6," BCD  ADF  AEE  oAB  oCC  ooB 6    ","","1-2-3-4-2 4-5=6",4,24,40,152,334,1110,2804,8752,23836,72224,204890,612998,
Primes,001495,p=1,v=6," BBC 2OOA  oAD  oCE  ooD 6    ","","1-2-3-4-5=6-4",4,24,40,156,354,1176,3056,9476,26230,78924,225416,670044,
Primes,001496,p=1,v=6," BCC  ADD 2OOA 2ooB         _ 2__          _ ","","1~2-3 2-4-5~~6-4",4,26,16,162,64,1154,256,8706,1024,67586,4096,532482,
Primes,001497,p=1,v=6," oCC  DEE  AAD  oBC 2ooB  _   5    ","","1-2-3 2-4-5=6^",4,26,22,162,144,1142,1096,8546,9256,66266,82064,525474,
Primes,001498,p=1,v=6," oCC  CDE  AAB  oBF  ooB  ooD  _   5    ","","1-2-3-4 3-5=6^",4,26,22,170,144,1238,1068,9394,8608,72906,72736,574274,
Primes,001499,p=1,v=6," oDE  CCD  BBF  oAB  ooA  ooC  _   5    ","","1-2^-3-4=5-6",4,26,28,150,224,986,1824,7014,15004,52586,124260,408630,
Primes,001500,p=1,v=6," oBE  ACC  BBD  oCF  ooA  ooD  _   5    ","","1-2^-3=4-5-6",4,26,28,162,204,1106,1572,7938,12700,59026,105428,450882,
Primes,001501,p=1,v=6," oBD  ACC  BBE  oAF  ooC  ooD  _   5    ","","1-2-3^-4=5-6",4,26,28,166,224,1178,1824,8646,14860,64426,120564,484774,
Primes,001502,p=1,v=6," oBE  ACF  BDD  oCC  ooA  ooB  _   5    ","","1-2^-3-4 3-5=6",4,26,34,154,264,998,2020,6898,15640,50106,122984,378082,
Primes,001503,p=1,v=6," oBC  AEE  ADD  oCC 2ooB  _   5    ","","1-2-3 2-4^-5=6",4,26,34,162,264,1094,2048,7714,16000,55946,125448,414018,
Primes,001504,p=1,v=6," BBC  AAD  AEE  oBF  oCC  ooD 6    ","","1-2-3=4-5=6",4,28,34,188,294,1396,2566,10916,22606,88148,200006,728324,
Primes,001505,p=1,v=6," ooB  oAC  oBD  oCE  oDF  ooE  __  4_     _  ","","1^^-2^-3^-4^-5^-6^",-6,18,-42,114,-306,846,-2358,6642,-18834,53718,-153918,442722,
Primes,001506,p=1,v=6," ooB  oAC  oBE 2oOE  CDD  __  4_        ","","1^^-2^-3^-4-5^-6^-4",-6,20,-36,108,-246,704,-1812,5124,-13986,39620,-111084,315996,
Primes,001507,p=1,v=6,"2ooB 2oAD  ooD  BBC 2__  2_     _       ","","1^^-2^-3-4^ 3-5^-6^^",-6,20,-42,128,-326,938,-2554,7232,-20166,56980,-160474,454310,
Primes,001508,p=1,v=6,"2ooE  oCD  oBE  ooB  AAC 4__    _       ","","1^-2^~3^-4-5^^ 4-6^^",-6,20,-42,116,-296,812,-2218,6212,-17520,49960,-143314,413396,
Primes,001509,p=1,v=6," ooD 2oOC 2oBD  ACC  __  4_        ","","1^^-2-3^-5^-6^-4^-2",-6,20,-42,120,-296,806,-2106,5680,-15162,40900,-110116,297606,
Primes,001510,p=1,v=6," ooC  ooF  oAF  oEF  ooD  BCD 2__  2_     _       ","","1^^-2^-3-4^^ 3-5^-6^",-6,20,-42,120,-306,854,-2330,6544,-18366,52120,-148374,424662,
Primes,001511,p=1,v=6," ooC  ooF  oAD  oCF  ooF  BDE 2__  2_     _       ","","1^^-2^-3^-4-5^^ 4-6^",-6,20,-42,124,-316,896,-2442,6884,-19248,54460,-154094,438292,
Primes,001512,p=1,v=6," ooB 2oOD  oAC  oBD  BBC 3__  2_        ","","1^^-2^-3^-4-5^~6^-4",-6,20,-48,140,-386,1112,-3184,9220,-26742,77900,-227464,665948,
Primes,001513,p=1,v=6,"2ooC 2oOD  AAD  BBC 2__  2_   2    ","","1^^-2-3^^ 2-4-5^-6^-4",-6,22,-36,114,-236,706,-1700,4930,-12924,36962,-101140,287778,
Primes,001514,p=1,v=6," ooC  ooE  oAF  oEF  BDF  CDE 2__  2_   2    ","","1^^-2^-3-4^-5-3 5-6^^",-6,22,-36,126,-256,814,-1882,5590,-13914,39722,-103076,288102,
Primes,001515,p=1,v=6," ooC  ooF  oAD  oCE  oDF  oBE 2__  3_        ","","1^^-2^-3^-4^-5-6^^",-6,22,-42,130,-306,886,-2302,6530,-17826,50502,-141422,402466,
Primes,001516,p=1,v=6," ooC  ooD  oAE  oBF  oCF  oDE 2__  3_        ","","1^^-2^-3^-4-5^-6^^",-6,22,-42,138,-326,982,-2554,7378,-20022,56822,-157130,442914,
Primes,001517,p=1,v=6,"2ooC 2oCC 2ABB 2__   _    _ _         _ ","","1^^-2~3^-5-4^-2 5-6^^",-6,22,-42,118,-286,766,-1994,5318,-14118,37702,-100634,269014,
Primes,001518,p=1,v=6," ooD  ooE  oEF  oAF  BCF  CDE 2__  2_   2  _ ","","1^^-2^-3-4^-5~3 5-6^^",-6,22,-48,142,-376,1078,-3030,8726,-25122,73002,-212768,623062,
Primes,001519,p=1,v=6,"3ooB 3OOA 3__  3    ","","1^^-2-3-4^^ 2-5-3 5-6^^",-6,24,-36,144,-246,894,-1686,5664,-11556,36504,-79206,238614,
