Complete Prime,000965,p=1,v=6,D**DE*EF*ABEBCDC**111111+--++-++-++-++-+++,"1-2^-3-4^-5~3 5-6^^",-2,22,-20,126,-172,862,-1514,6422,
Complete Prime,000966,p=1,v=6,CE*CE*D|*AADB|CAA*111111-+-+--++-+-+++++-+,"1-2^~4-3^~1 4-5=6^",-2,22,-20,126,-182,826,-1556,5862,
Complete Prime,000967,p=1,v=6,D**D**DEEABCE|C11112+--++-++++++--+,"1^^-2-3^ 2-4-5~~6-4",-2,22,-26,130,-242,886,-2046,6530,
Complete Prime,000968,p=1,v=6,AC*AC*D|*AAEB|ECD*111111+--++-++-+-+++++++,"1^-2^-3~1 3-4-5=6^",-2,22,-26,146,-232,1030,-1920,7458,
Complete Prime,000969,p=1,v=6,DF*DE*E|*ABFC|BAD*111111++-++-++-++-++++-+,"1^-2~3-1 3-4^-5=6^",-2,22,-26,122,-232,814,-1920,5970,
Complete Prime,000970,p=1,v=6,E**CE*BDDD|CAB*11121+--++-+++++++++,"1^^-2-3^-4-5=6-4",-2,24,-2,132,48,816,698,5476,
Complete Prime,000971,p=1,v=6,C**CD*ABDBCEF|DE|*111111+--++-++++++++++++,"1^^-2-3^-4-2 4-5=6",-2,24,-2,136,28,870,446,5936,
Complete Prime,000972,p=1,v=6,B**AE*DDED|CBC*11121+--++-+++++++++,"1^^-2^-3-4-5=6-4",-2,24,-2,148,28,1056,474,8004,
Complete Prime,000973,p=1,v=6,B**ACCBCDBCDD|C11112+--++---++-++++,"1^^-2~3~4-2 3-5=6-4",-2,24,-8,128,-62,726,-506,4256,
Complete Prime,000974,p=1,v=6,E**CD*BE*F|BAC*D|*111111+--++-++-+++++++++,"1^^-2-3^-4^-5=6",-2,24,-8,136,-32,846,-86,5520,
Complete Prime,000975,p=1,v=6,D**CF*BEFE|AD|CBC*111111+--++-++++++++++++,"1^^-2=3-4-5^-6-4",-2,24,-8,140,-72,936,-716,6724,
Complete Prime,000976,p=1,v=6,B**ABCABCBBDC**21111+--+--+-++-++++,"1^^-2~3-4^^ 2~5-3 5-6",-2,24,-8,144,-42,942,-170,6368,
Complete Prime,000977,p=1,v=6,B**AE*DE*F|CBC*D|*111111+--++-++-+++++++++,"1^^-2^-3-4^-5=6",-2,24,-8,144,-52,954,-338,6592,
Complete Prime,000978,p=1,v=6,B**AC*BE*F|ECD*D|*111111+--++-++-+++++++++,"1^^-2^-3^-4-5=6",-2,24,-8,152,-32,1110,-142,8592,
Complete Prime,000979,p=1,v=6,B**ACCBCDBCDD|C11112+--++---++-+--+,"1^^-2~3~4-2 3-5~~6-4",-2,24,-8,160,-22,1158,166,8608,
Complete Prime,000980,p=1,v=6,D**E**DF*ACEBD*C**111111+--+--++-+++++++++,"1^^-2-3-4^^ 3-5^-6",-2,24,-14,128,-102,738,-758,4480,
Complete Prime,000981,p=1,v=6,D**E**DE*ACFBC*D**111111+--+--++-+++++++++,"1^^-2-3^-4-5^^ 4-6",-2,24,-14,132,-92,792,-618,4964,
Complete Prime,000982,p=1,v=6,C**C**DE*AADBC*B**111111---+--++-+-+++++++,"1-2^-3-4~5^^ 4-6^^",-2,24,-14,132,-112,816,-954,5476,
Complete Prime,000983,p=1,v=6,B**AC*BDFE|CD|FCE*111111+--++-++++++++-+-+,"1^^-2^-3-4~6=5-3",-2,24,-14,136,-122,846,-1038,5584,
Complete Prime,000984,p=1,v=6,C**DF*AEFE|BD|CBC*111111+--++-+++--+--++++,"1^^-2-3-4^-6~~5-2",-2,24,-14,140,-132,900,-1178,6148,
Complete Prime,000985,p=1,v=6,C**CF*ABDE|CD|FBE*111111+--++-++++++++++++,"1^^-2-3^-4-6=5-2",-2,24,-14,140,-72,924,-394,6404,
Complete Prime,000986,p=1,v=6,C**DF*AEFE|BD|CBC*111111+--++-++++++++++++,"1^^-2-3-4^-6=5-2",-2,24,-14,140,-92,900,-618,6020,
Complete Prime,000987,p=1,v=6,C**CF*ABDE|CD|FBE*111111+--++-++++++++-+-+,"1^^-2-3^-4~6=5-2",-2,24,-14,140,-112,924,-954,6532,
Complete Prime,000988,p=1,v=6,C**CD*ABFE|BD|FCE*111111+--++-++++++++++++,"1^^-2-3^-5=6-4-2",-2,24,-14,144,-82,954,-478,6528,
Complete Prime,000989,p=1,v=6,C**E**AD*CEFBD*D**111111+--+--++-+++++++++,"1^^-2^-3-4 3-5-6^^",-2,24,-14,144,-102,954,-758,6592,
Complete Prime,000990,p=1,v=6,C**CD*ABFE|BD|FCE*111111+--++-++++++++-+-+,"1^^-2-3^-5=6~4-2",-2,24,-14,144,-122,954,-1038,6656,
Complete Prime,000991,p=1,v=6,C**C**CD*AABBE*D**111111---+--++-+-+++++++,"1-2-3^-4~5^^ 4-6^^",-2,24,-14,148,-92,1056,-730,8004,
Complete Prime,000992,p=1,v=6,C**D**AE*BEFCD*D**111111+--+--++-+++++++++,"1^^-2^-3-4-5^^ 4-6",-2,24,-14,148,-112,984,-842,6724,
Complete Prime,000993,p=1,v=6,C**CD*ABDBCEF|DE|*111111+--++-++-+-+++++++,"1^^-2-3^-4~2 4-5=6",-2,24,-14,152,-92,1110,-730,8560,
Complete Prime,000994,p=1,v=6,C**E|*ADFCEFB|DCD*111111+--++-++++++++++++,"1^^-2-3-4-2 4-5=6^",-2,24,-14,152,-112,1038,-842,7280,
Complete Prime,000995,p=1,v=6,F**CD*BEFE|BD|CAC*111111+--++-++++++++++++,"1^^-2-3-4^-6=5-3",-2,24,-14,152,-122,1062,-1038,7760,
Complete Prime,000996,p=1,v=6,C**D**AD*BCEDF*E**111111+--+--++-+++++++++,"1^^-2^-3-4^^ 3-5-6",-2,24,-14,160,-102,1170,-758,8832,
Complete Prime,000997,p=1,v=6,B**AC*BDFE|CD|FCE*111111+--++-++++++++++++,"1^^-2^-3-4-6=5-3",-2,24,-14,168,-82,1278,-478,9936,
Complete Prime,000998,p=1,v=6,F**CD*BEFE|BD|CAC*111111+--++-+++--+--++++,"1^^-2-3-4^-6~~5-3",-2,24,-14,120,-82,630,-478,3408,
Complete Prime,000999,p=1,v=6,B**ACCBCDBCDD|C11112+--++--+++++--+,"1^^-2~3-4-2 3-5~~6-4",-2,24,-20,128,-142,774,-1010,4960,
Complete Prime,001000,p=1,v=6,E**EF*D|*C|FAB*BD*111111+--++-++-+++++++++,"1^^-2-3^-4-5=6^",-2,24,-20,128,-152,762,-1122,4800,
Complete Prime,001001,p=1,v=6,E**DF*D|*C|BAF*BE*111111+--++-++-+++++++++,"1^^-2-3-4^-5=6^",-2,24,-20,136,-172,870,-1430,5968,
Complete Prime,001002,p=1,v=6,D**CF*BEFE|AD|CBC*111111+--++-++-+++++++-+,"1^^-2=3-4-5^-6~4",-2,24,-20,140,-172,936,-1472,6724,
Complete Prime,001003,p=1,v=6,B**ABCABCBBDC**21111+--++-++++-++++,"1^^-2-3-4^^ 2~5-3 5-6",-2,24,-20,144,-162,990,-1346,7200,
Complete Prime,001004,p=1,v=6,BC*AE*AF*E|*D|BC**111111++-++-++-++-++++++,"1-2^-3^-4^-5=6^",-2,24,-20,144,-192,978,-1738,7168,
Complete Prime,001005,p=1,v=6,CE*D|*A**B|FF|AE|D111111++-++-++-+++++++++,"1^-2^-3=4-5=6^",-2,24,-20,148,-172,1044,-1500,7812,
Complete Prime,001006,p=1,v=6,DE*D|*F**B|AF|AE|C111111++-++-++-+++++++++,"1^-2=3-4^-5=6^",-2,24,-20,148,-192,1020,-1724,7492,
Complete Prime,001007,p=1,v=6,B**AE*D|*C|FBF*DE*111111+--++-++-+++++++++,"1^^-2^-3-4-5=6^",-2,24,-20,152,-172,1038,-1374,7248,
Complete Prime,001008,p=1,v=6,E**CE*BDDD|CAB*11121+--++-+++--++++,"1^^-2-3^-4-5~~6-4",-2,24,-26,132,-232,864,-1934,6244,
Complete Prime,001009,p=1,v=6,C**E|*ADFCEFB|DCD*111111+--++-+++++-++++-+,"1^^-2-3~4-2 4-5=6^",-2,24,-26,136,-232,894,-1906,6320,
Complete Prime,001010,p=1,v=6,D|*C**BDDA|C2112++-++-++++++,"1^-2-3=4^ 2-5=6^",-2,24,-26,148,-242,1032,-2074,7588,
Complete Prime,001011,p=1,v=6,B**AE*DDED|CBC*11121+--++-+++--++++,"1^^-2^-3-4-5~~6-4",-2,24,-26,148,-252,1008,-2158,7236,
Complete Prime,001012,p=1,v=6,C**E**ADEF|CBC*D|*111111+--+--++++++++++++,"1^^-2-3-4^^ 3-5=6",-2,26,-8,154,-22,998,54,6834,
Complete Prime,001013,p=1,v=6,B**AADE|DBC*C|*21111+--++++++++++++,"1^^-2-3^^ 2-4-5=6",-2,26,-8,162,-22,1142,26,8610,
Complete Prime,001014,p=1,v=6,CD*D|*AEEB|AE|C11112++-++-+++++++++,"1^=2-3^-4-5=6-4",-2,26,-8,162,-42,1142,-282,8610,
Complete Prime,001015,p=1,v=6,D**CE*BF*E|AD|BC**111111+--++-++-+++++++++,"1-2^-3^-4=5-6^^",-2,26,-14,158,-142,1058,-1402,7590,
Complete Prime,001016,p=1,v=6,C**E**D|AC|FBF*DE*111111+--+--++++++++++++,"1^^-2-3-4=5-6^^",-2,26,-14,158,-102,1058,-786,7462,
Complete Prime,001017,p=1,v=6,B**AD*EF*E|BD|CC**111111+--++-++-+++++++++,"1^^-2^-3=4-5^-6",-2,26,-14,162,-142,1106,-1374,8002,
Complete Prime,001018,p=1,v=6,BD*AE*D|*C|AF|BE|*111111++-++-++-+++++++++,"1^-2^-5=6 3=4^ 1-3",-2,26,-14,166,-122,1178,-1094,8838,
Complete Prime,001019,p=1,v=6,B**AC*BD*E|CD|FE**111111+--++-++-+++++++++,"1^^-2^-3^-4=5-6",-2,26,-14,174,-102,1298,-786,10118,
Complete Prime,001020,p=1,v=6,CE*D|*ADFB|CF|AE|C111111++-++-++++++--+--+,"1^=2-3-4^-6~~5-3",-2,26,-20,146,-162,902,-1290,5922,
Complete Prime,001021,p=1,v=6,D**DF*E|*ABEC|DB**111111+--++-++-+++++++++,"1-2^-3-4^^ 3-5=6^",-2,26,-20,154,-182,1022,-1626,7314,
Complete Prime,001022,p=1,v=6,D**DE*E|*ABFC|BD**111111+--++-++-+++++++++,"1^^-2-3 2-4^-5=6^",-2,26,-20,162,-182,1118,-1598,8130,
Complete Prime,001023,p=1,v=6,B**AD*E|*BEFC|DD**111111+--++-++-+++++++++,"1^^-2^-3-4 3-5=6^",-2,26,-20,170,-182,1214,-1570,8978,
Complete Prime,001024,p=1,v=6,DF*D|*E|*B|AC|FAE*111111++-++-++-+++++++++,"1^-2-5=6^ 3=4^ 1-3",-2,26,-26,158,-242,1082,-2074,7814,
Complete Prime,001025,p=1,v=6,CD*D|*AEEB|AE|C11112++-++-++++++--+,"1^=2-3^-4-5~~6-4",-2,26,-32,162,-322,1190,-2914,9442,
Complete Prime,001026,p=1,v=6,C**DEED|AC|BE|B11112+--++++++++++++,"1^^-2=3-4-5=6-4",-2,28,-2,180,18,1300,278,10020,
Complete Prime,001027,p=1,v=6,C**DE*D|AC|BF|BE|*111111+--++-++++++++++++,"1^^-2=3-4^-5=6",-2,28,-8,180,-72,1264,-744,9348,
Complete Prime,001028,p=1,v=6,B**AC*D|BC|EF|DE|*111111+--++-++++++++++++,"1^^-2^-3=4-5=6",-2,28,-8,188,-52,1396,-380,10916,
Complete Prime,001029,p=1,v=6,B**ACCD|BC|D1122+--+++++++++,"1^^-2-3=5-6=4-2",-2,28,-14,180,-62,1276,-142,9444,
Complete Prime,001030,p=1,v=6,B**AACD|BC|ED**21111+--++++++++++++,"1^^-2-3^^ 2-4=5-6",-2,28,-14,180,-82,1300,-534,10020,
Complete Prime,001031,p=1,v=6,C**D|*ADEB|CF|CE|*111111+--++-++++++++++++,"1^^-2-3=4^ 2-5=6",-2,28,-14,180,-102,1276,-814,9572,
Complete Prime,001032,p=1,v=6,C**D**AEFE|BD|CC**111111+--+--++++++++++++,"1^^-2-3 2-4=5-6^^",-2,28,-14,180,-122,1252,-1094,9124,
Complete Prime,001033,p=1,v=6,F**C|*B|DE|CD|FAE*111111+--++-++++++++++++,"1^^-2-3=4-5=6^",-2,28,-20,172,-152,1180,-1192,8580,
Complete Prime,001034,p=1,v=6,D**C|*B|FE|AD|FCE*111111+--++-++++++++++++,"1^^-2=3-4-5=6^",-2,28,-20,180,-172,1264,-1444,9220,
Complete Prime,001035,p=1,v=6,D**CCEC|BC|BE|AD|B111111+--+-+++-+++++++++,"1^^-2=3-4~5=6-4",-2,28,-26,180,-262,1300,-2466,10020,
Complete Prime,001036,p=1,v=6,B|CA|DD**ADDBC*11112+-++-+++-++++++,"1^-2-3-4-6-~5-3",2,12,14,48,82,234,478,1248,
Complete Prime,001037,p=1,v=6,A|CA|CD**AAEBE*CD*111111+--+-+++-+-+++++++,"1^-2-3-4~5-~6-4",2,12,14,52,92,276,590,1604,
Complete Prime,001038,p=1,v=6,B|CA|FADECEFCD*BD*111111+-++-+++++-++-++++,"1~2-3-5-~6-4-1 2-4",2,14,8,54,32,230,142,1014,
Complete Prime,001039,p=1,v=6,A|BACCACCBB*BB*21111+-+++-++++-++++,"1~2-3-4-1 2-5-~6-4",2,14,14,54,82,230,422,1030,
Complete Prime,001040,p=1,v=6,DE*C|DB|FAB*AF*CE*111111++-+-++-++++++++++,"1^-2-4-6-~5-3-1",2,14,14,58,82,278,478,1426,
Complete Prime,001041,p=1,v=6,A|CA|CD**AADBCED**111111+--+-+++-+-+++++++,"1^-2-3 2-4~5-~6-4",2,14,14,66,102,374,730,2306,
Complete Prime,001042,p=1,v=6,B|CA|EADFCEFBD*CD*111111+-++-+++++++++++++,"1-2-3-5-~6-4-1 2-4",2,14,20,70,152,446,1122,3126,
Complete Prime,001043,p=1,v=6,A|BAACBDDCD*2112+-++++++++++,"1-2-3-1 3-4-5-~6-4",2,14,20,82,172,578,1444,4418,
Complete Prime,001044,p=1,v=6,E**BCDBBEBB*AC*12111++--+++++++++++,"1^-2-3-4-5-6~4 3-6",2,16,2,76,-18,412,-222,2340,
Complete Prime,001045,p=1,v=6,CD*D**ADDAB*CD*11112++-++-+++++++-+,"1^-2-3^-4-5~6-4",2,16,8,60,22,244,44,1028,
Complete Prime,001046,p=1,v=6,D**CDEBEFABFBC*CD*111111++-++++-+++-+-++-+,"1^-2~3-6-4-5~6 2-4",2,16,8,60,42,256,240,1188,
Complete Prime,001047,p=1,v=6,BE*A**DDECD*AC*11121++-++-++++-++++,"1^-2^-3-4-5~6-4",2,16,8,60,42,244,212,1028,
Complete Prime,001048,p=1,v=6,B**ACCBCDBCDCD*11112++-++--++++++-+,"1^-2~3-4~5-6-2 3-6",2,16,8,72,32,370,170,2000,
Complete Prime,001049,p=1,v=6,D**CDEBEFABFBC*CD*111111++-++++-+++++-++++,"1^-2-3-6-4-5~6 2-4",2,16,8,76,42,400,240,2180,
Complete Prime,001050,p=1,v=6,CD*E**ADFAC*BF*CE*111111++-++-+-++-+++++++,"1^-2-3-4-5^-6~4",2,16,8,76,42,412,268,2340,
Complete Prime,001051,p=1,v=6,B**ACCBCDBCDCD*11112++-++--++++++++,"1^-2~3-4-5-6-2 3-6",2,16,8,88,52,538,394,3408,
Complete Prime,001052,p=1,v=6,DD*E**DDEAC*AC*BC*111111++-++-+-++-+++++++,"1^-2-3~4-6^-5-3",2,16,14,60,82,268,478,1348,
Complete Prime,001053,p=1,v=6,DE*B|CBBDAC*A**12111++-+-++++++++++,"1-2^-3-4-5-~6-4",2,16,14,68,92,328,562,1700,
Complete Prime,001054,p=1,v=6,B**ACCBDDBDDCC*11112++-++++--++++-+,"1^-2-3~4-6-2 3~5-6",2,16,14,68,102,352,702,2052,
Complete Prime,001055,p=1,v=6,DF*C|DB|EABECD*A**111111++-+-++-++++++++++,"1-2^-3-4-6-~5-3",2,16,14,72,82,358,478,1840,
Complete Prime,001056,p=1,v=6,DE*C**BDFAC*AF*CE*111111++-++-+++++++-++-+,"1^-2-3-5^-6~4-2",2,16,14,72,92,358,562,1872,
Complete Prime,001057,p=1,v=6,BC*A**ADDCE*CE*DD*111111++-++-++++-+++++-+,"1^-2^-3-4~6-5-3",2,16,14,76,82,388,478,2020,
Complete Prime,001058,p=1,v=6,DE*C|DB|EABFAC*D**111111++-+-++-++++++++++,"1-2-3^-4-6-~5-2",2,16,14,76,92,412,618,2372,
Complete Prime,001059,p=1,v=6,DD*E**DDEAC*AC*BC*111111+--++-+-+-+++-++++,"1^-2-3-4~6^-5~3",2,16,14,76,102,436,758,2724,
Complete Prime,001060,p=1,v=6,BE*A**D**CEFAD*D**111111++-++-++-+++++++++,"1^-2^-3-4-5^ 4-6",2,16,14,76,112,436,842,2756,
Complete Prime,001061,p=1,v=6,CD*C**ABEAF*CF*DE*111111++-++-+++++++-++-+,"1^-2-3^-5-6~4-2",2,16,14,80,92,442,618,2560,
Complete Prime,001062,p=1,v=6,BD*A**E**AEFCD*D**111111++-++-++-+++++++++,"1^-2^-3-4 3-5-6^",2,16,14,80,102,466,758,2912,
Complete Prime,001063,p=1,v=6,CD*C**ABEAF*CF*DE*111111++-++-++++++++++++,"1^-2-3^-5-6-4-2",2,16,14,80,112,490,898,3264,
Complete Prime,001064,p=1,v=6,CE*D**ADFBC*AF*CE*111111++-++-++++++++++++,"1^-2-3-4^-6-5-3",2,16,14,84,102,496,758,3108,
Complete Prime,001065,p=1,v=6,CD*B|CABBAE*D**12111++-+-++++++++++,"1-2-3^-4-5-~6-4",2,16,14,84,112,520,898,3460,
Complete Prime,001066,p=1,v=6,BD*A**D**ACEDF*E**111111++-++-++-+++++++++,"1^-2^-3-4^ 3-5-6",2,16,14,88,122,574,1038,4016,
Complete Prime,001067,p=1,v=6,BC*A**ADDCE*CE*DD*111111++-++-++--+++-++-+,"1^-2^-3-4~6-5~3",2,16,14,92,142,652,1318,4932,
Complete Prime,001068,p=1,v=6,B**ACCBDDBDDCC*11112++-++--+++--+-+,"1^-2-3~4-6~2 3~5-6",2,16,14,100,142,736,1374,5700,
Complete Prime,001069,p=1,v=6,B**ACCBCDBCDCD*11112++-++---++-++++,"1^-2~3-4-5-6-2 3~6",2,16,20,72,132,370,786,2000,
Complete Prime,001070,p=1,v=6,B**ACEBDFCEFBD*CD*111111++-+++++++-++-++++,"1^-2-3~6-4-5-6 2-4",2,16,20,76,142,424,940,2564,
Complete Prime,001071,p=1,v=6,CD*D**ADEAC*BE*CD*111111++-++-++++++++++++,"1^-2-3-4-5^-6-4",2,16,20,76,142,436,968,2724,
Complete Prime,001072,p=1,v=6,A|BABCABCBBDC**21111+-++--+-++-++++,"1-2~3~4-2 3-5-~6-4",2,16,20,80,162,502,1234,3520,
Complete Prime,001073,p=1,v=6,B**ACCBCDBCDCD*11112++-++---++-++-+,"1^-2~3-4~5-6-2 3~6",2,16,20,88,192,634,1682,5072,
Complete Prime,001074,p=1,v=6,CD*D**AEEAB*CE*11112++-++-+++++++++,"1^-2-3^-4-5-6-4",2,16,20,92,162,604,1304,4292,
Complete Prime,001075,p=1,v=6,BD*A**DEEAC*CE*11112++-++-+++++++++,"1^-2^-3-4-5-6-4",2,16,20,92,182,652,1584,5060,
Complete Prime,001076,p=1,v=6,B**ACEBDFCEFBD*CD*111111++-+++++++++++++++,"1^-2-3-6-4-5-6 2-4",2,16,20,92,182,664,1612,5220,
Complete Prime,001077,p=1,v=6,D**CCDBCEAB*CC*11211++-++++++++++++,"1^-2-3-4-5-6-4 3-6",2,16,26,92,222,676,1850,5444,
Complete Prime,001078,p=1,v=6,BD*ACDBEEAB*CE*11112++-++-++++-++-+,"1^-2~3-1 3-4-5~6-4",2,18,2,74,-18,342,-222,1698,
Complete Prime,001079,p=1,v=6,BBCABDABDADDBC*BC*111111++++--+-+++--+++-+,"1-2~3-6~4~1 4-5-2 5-6",2,18,8,74,32,330,128,1538,
Complete Prime,001080,p=1,v=6,CF*D**ADEBCECD*A**111111++-++-+++++-+-++++,"1-2^-3-4~5-3 5-6^",2,18,8,78,32,378,142,1942,
Complete Prime,001081,p=1,v=6,BE*ACDBDFBC*AF*CE*111111++-++++-++-++-++-+,"1-2^-4-5~6-4 1~3-6",2,18,8,82,32,426,156,2354,
Complete Prime,001082,p=1,v=6,BE*ACDBDFBC*AF*CE*111111++-++++-++-+++++++,"1-2^-4-5~6-4 1-3-6",2,18,8,82,52,426,352,2354,
Complete Prime,001083,p=1,v=6,BC*A**ADECEFCD*D**111111++-++-++++-++-++++,"1^-2^-3-4~5-3 5-6",2,18,8,86,52,474,366,2774,
Complete Prime,001084,p=1,v=6,BCDACEABFAEFBD*CD*111111++++-++-++-++-++++,"1~2-3-6~4-1 4-5-2 5-6",2,18,8,90,52,522,380,3202,
Complete Prime,001085,p=1,v=6,CD*E**ADEACFBC*D**111111++-++-+-++-+++++++,"1^-2-3-4^-5~3 5-6",2,18,8,102,32,618,114,3830,
Complete Prime,001086,p=1,v=6,BB*ABCABCBD*BD*CC*111111++-+--+-+-+++-++-+,"1-2~4-5^-6~4 1~3-6",2,18,8,106,32,666,128,4290,
Complete Prime,001087,p=1,v=6,CD*C**ABDACEDF*E**111111++-++-++-+-+++++++,"1-2-3-4^-5~3 5-6^",2,18,8,110,52,762,450,5462,
Complete Prime,001088,p=1,v=6,BD*ACEBDFAC*BF*CE*111111++-++++-++-++-++-+,"1^-2~6-3-4~5-6 1-3",2,18,14,74,82,342,478,1698,
Complete Prime,001089,p=1,v=6,BD*AEFDEFAC*BC*BC*111111++-++++-+++++-++++,"1^-2-6~4-3-5-6 1-3",2,18,14,78,82,378,478,1926,
Complete Prime,001090,p=1,v=6,ABCABCABDABDAA*BB*111111++-++++--+-++-++-+,"1~2~3-1 2-4~5-6-4 3-6",2,18,14,82,102,450,758,2754,
Complete Prime,001091,p=1,v=6,CD*EF*A**AE*BD*B**111111++-++-++-+++++++++,"1^-2^-3-4-5^-6",2,18,14,82,102,414,674,2226,
Complete Prime,001092,p=1,v=6,BB*ACDACDBB*BD*11112++-+-+++++-++++,"1-2-6-4^-3~5-6 1-3",2,18,14,86,102,450,674,2470,
Complete Prime,001093,p=1,v=6,BCEACDABDBCFAF*DE*111111++++-++--+-++-++-+,"1~2-4-5~3-6-4 1-3 5~6",2,18,14,86,102,474,730,2822,
Complete Prime,001094,p=1,v=6,B**ACCBCDBCDCCED**111111++-++++--+-++-++++,"1^-2-3~4-2 3~5-4 5-6",2,18,14,86,102,498,786,3174,
Complete Prime,001095,p=1,v=6,BD*ACEBDFAC*BF*CE*111111++-++++++++++-++-+,"1^-2-6-3-4~5-6 1-3",2,18,14,90,82,486,478,2658,
Complete Prime,001096,p=1,v=6,BD*ACEBDFAC*BF*CE*111111++-++++-++-+++++++,"1^-2~6-3-4-5-6 1-3",2,18,14,90,122,534,982,3490,
Complete Prime,001097,p=1,v=6,BD*AE*D**AC*BF*E**111111++-++-++-+++++++++,"1^-2-3^-4^-5-6",2,18,14,98,102,606,786,3954,
Complete Prime,001098,p=1,v=6,B|CA|ED|AC|FBF*DE*111111+-++-+++++++++++++,"1-2-4=6-5-~3-1",2,18,14,102,102,642,786,4230,
Complete Prime,001099,p=1,v=6,BC*AD*A**BE*DF*E**111111++-++-++-+++++++++,"1^-2^-3^-4-5-6",2,18,14,106,122,726,1094,5282,
Complete Prime,001100,p=1,v=6,ABBACCABCAB*1122++++++++-+-+,"1-2-3~6-4~1 4-5-2 5-6",2,18,20,74,132,378,828,2178,
Complete Prime,001101,p=1,v=6,CD*E**ADEACFBC*D**111111++-++-++++++++++++,"1^-2-3-4^-5-3 5-6",2,18,20,86,152,498,1094,3190,
Complete Prime,001102,p=1,v=6,BEFACDBDEBCFAC*AD*111111++++++++-++++-++++,"1-2-3-6-4~1 4-5-2 5-6",2,18,20,90,152,522,1080,3266,
Complete Prime,001103,p=1,v=6,BB*ABCABCBD*BD*CC*111111++-++-+++-+++-++-+,"1-2~4-5^-6-4 1~3-6",2,18,20,90,172,594,1444,4450,
Complete Prime,001104,p=1,v=6,CF*D**ADEBCECD*A**111111++-++-++++++++++++,"1-2^-3-4-5-3 5-6^",2,18,20,94,152,546,1066,3350,
Complete Prime,001105,p=1,v=6,CD*C**ABDACEDF*E**111111++-++-++++++++++++,"1-2-3-4^-5-3 5-6^",2,18,20,94,172,594,1374,4182,
Complete Prime,001106,p=1,v=6,BD*ACFBEFAE*CD*BC*111111++-+++++++-++-++++,"1-2^-4-5-6-4 1~3-6",2,18,20,98,152,594,1108,3794,
Complete Prime,001107,p=1,v=6,BD*ACFBEFAE*CD*BC*111111++-+++++++++++++++,"1-2^-4-5-6-4 1-3-6",2,18,20,98,172,642,1416,4626,
Complete Prime,001108,p=1,v=6,A|BAADE|DBC*C|*21111+-+++++++++++++,"1=2-3-4-5-~6-4",2,18,20,98,182,654,1542,4866,
Complete Prime,001109,p=1,v=6,BC*A**ADECEFCD*D**111111++-++-++++++++++++,"1^-2^-3-4-5-3 5-6",2,18,20,102,172,690,1458,5078,
Complete Prime,001110,p=1,v=6,ABBACCABCAB*1122++++++++++++,"1-2-3-6-4-1 4-5-2 5-6",2,18,20,106,212,810,2060,6850,
Complete Prime,001111,p=1,v=6,BD*ACDBEEAB*CE*11112++-++++++++++++,"1^-2-3-1 3-4-5-6-4",2,18,26,106,222,726,1794,5410,
Complete Prime,001112,p=1,v=6,BB*ABCABCBBDCE*D**111111+---++++-+-+++++++,"1-2-3-4~5^-6-4 3~6",2,20,2,132,-18,1004,-278,7876,
Complete Prime,001113,p=1,v=6,ABBAACAACBBDC**21111++-+--+-++-++++,"1-2~3-5~4-2 3~6-4 5-6",2,20,2,132,-38,980,-558,7556,
Complete Prime,001114,p=1,v=6,ABBAACAACBBDC**21111-++++-++++-++++,"1-2~3-5-4-2 3-6-4 5~6",2,20,2,100,2,596,2,3780,
Complete Prime,001115,p=1,v=6,CE*BCDABBBB*A**12111++--+++++++++++,"1-2^-3-4-5-6~4 3-6",2,20,2,100,-18,572,-278,3460,
Complete Prime,001116,p=1,v=6,D**CCEC|BAE*BD*11211++-+++--+++++++,"1^-2-3-4-5~~6-4",2,20,2,116,-48,764,-670,5316,
Complete Prime,001117,p=1,v=6,AB*AACBD*CE*D**21111-+-++++++++++++,"1-2-3-4-5^~6^-4",2,20,8,140,42,1064,296,8324,
Complete Prime,001118,p=1,v=6,BC*AE*ADDCD*B**11121++-++-++++-++++,"1-2^-3^-4-5~6-4",2,20,8,92,22,464,16,2468,
Complete Prime,001119,p=1,v=6,CD*EF*ADEAC*BC*B**111111++-++-+-++-+++++++,"1-2^-3-4-5^-6~4",2,20,8,92,42,464,240,2468,
Complete Prime,001120,p=1,v=6,BD*ACEBDEACFBC*D**111111++-++++--+-++-++++,"1-2-3^-6-4~5-6 2~4",2,20,8,92,62,476,492,2660,
Complete Prime,001121,p=1,v=6,BE*ACDBDEBCFAC*D**111111++-++++--+-++-++++,"1-2-3-4^-5~6~2 3-6",2,20,8,96,52,518,366,2976,
Complete Prime,001122,p=1,v=6,C**DEED|AC|BBE*11112++-++++++++++-+,"1^-2=3-4-5~6-4",2,20,8,100,32,560,128,3300,
Complete Prime,001123,p=1,v=6,BD*ACEBDEACFBC*D**111111++-+++++-++++-++++,"1-2-3^-6-4~5-6 2-4",2,20,8,108,22,668,44,4356,
Complete Prime,001124,p=1,v=6,BC*ACDABEBEFCD*D**111111++-+-++-++++++++++,"1-2-3-6~4-5^-6 2-4",2,20,8,108,42,668,268,4356,
Complete Prime,001125,p=1,v=6,CD*CE*ABDAC*BF*E**111111++-++-++-+-+++++++,"1-2-3^-4-5^-6~4",2,20,8,108,62,680,520,4548,
Complete Prime,001126,p=1,v=6,BE*ACDBDEBCFAC*D**111111++-++++-++-+++++++,"1-2-3-4^-5-6~2 3-6",2,20,8,112,32,686,86,4320,
